"well","plate.id","chemical.id","chemical.name","date","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"B07",18103,3530,"Non Germ Free",20190502,1,1549,0,0,0,"18103_B07",0
"B07",18103,3530,"Non Germ Free",20190502,1,1550,0,0,0,"18103_B07",0
"B07",18103,3530,"Non Germ Free",20190502,1,1551,0,0,0,"18103_B07",0
"B07",18103,3530,"Non Germ Free",20190502,1,1552,0,0,0,"18103_B07",0
"B07",18103,3530,"Non Germ Free",20190502,1,1553,0,0,0,"18103_B07",0
"B07",18103,3530,"Non Germ Free",20190502,1,1554,0,0,0,"18103_B07",0
"B07",18103,3530,"Non Germ Free",20190502,1,1555,0,0,0,"18103_B07",0
"B07",18103,3530,"Non Germ Free",20190502,1,1556,0,0,0,"18103_B07",0
"B07",18103,3530,"Non Germ Free",20190502,1,1557,0,0,0,"18103_B07",0
"B07",18103,3530,"Non Germ Free",20190502,1,1558,0,0,0,"18103_B07",0
"B08",18103,3530,"Non Germ Free",20190502,1,1467,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1468,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1469,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1470,0.206000000238419,4.44299983978271,0,"18103_B08",4.44299983978271
"B08",18103,3530,"Non Germ Free",20190502,1,1471,0.541999995708466,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1472,0.397000014781952,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1473,0.361000001430511,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1474,0.237000003457069,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1475,0.18299999833107,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1476,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1477,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1478,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1479,0.533999979496002,3.35999989509583,0,"18103_B08",3.35999989509583
"B08",18103,3530,"Non Germ Free",20190502,1,1480,0.186000004410744,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1481,0.647000014781952,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1482,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1483,0.243000000715256,0.644999980926514,0,"18103_B08",0.644999980926514
"B08",18103,3530,"Non Germ Free",20190502,1,1484,0.416000008583069,0.433999985456467,0,"18103_B08",0.433999985456467
"B08",18103,3530,"Non Germ Free",20190502,1,1485,0.204999998211861,2.94799995422363,0,"18103_B08",2.94799995422363
"B08",18103,3530,"Non Germ Free",20190502,1,1486,0.430999994277954,1.91199994087219,0,"18103_B08",1.91199994087219
"B08",18103,3530,"Non Germ Free",20190502,1,1487,0.493000000715256,0.493000000715256,0,"18103_B08",0.493000000715256
"B08",18103,3530,"Non Germ Free",20190502,1,1488,0.416000008583069,0.00800000037997961,2.51999998092651,"18103_B08",2.52799998130649
"B08",18103,3530,"Non Germ Free",20190502,1,1489,0.136999994516373,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1490,0.0280000008642673,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1491,0.0570000000298023,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1492,0.241999998688698,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1493,0.321000009775162,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1494,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1495,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1496,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1497,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1498,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1499,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1500,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1501,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1502,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1503,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1504,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1505,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1506,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1507,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1508,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1509,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1510,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1511,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1512,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1513,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1514,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1515,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1516,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1517,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1518,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1519,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1520,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1521,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1522,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1523,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1524,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1525,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1526,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1527,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1528,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1529,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1530,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1531,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1532,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1533,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1534,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1535,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1536,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1537,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1538,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1539,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1540,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1541,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1542,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1543,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1544,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1545,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1546,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1547,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1548,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1549,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1550,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1551,0.370999991893768,4.5149998664856,0.243000000715256,"18103_B08",4.75799986720086
"B08",18103,3530,"Non Germ Free",20190502,1,1552,0.859000027179718,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1553,0.712000012397766,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1554,0,0,0,"18103_B08",0
"B08",18103,3530,"Non Germ Free",20190502,1,1555,0,1.31599998474121,0,"18103_B08",1.31599998474121
"B08",18103,3530,"Non Germ Free",20190502,1,1556,0.846000015735626,0.26800000667572,0,"18103_B08",0.26800000667572
"B08",18103,3530,"Non Germ Free",20190502,1,1557,0.538999974727631,0.479999989271164,0,"18103_B08",0.479999989271164
"B08",18103,3530,"Non Germ Free",20190502,1,1558,0.811999976634979,1.5440000295639,0,"18103_B08",1.5440000295639
"B09",18103,3530,"Non Germ Free",20190502,1,1467,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1468,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1469,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1470,0.912000000476837,2.96499991416931,0,"18103_B09",2.96499991416931
"B09",18103,3530,"Non Germ Free",20190502,1,1471,1.067999958992,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1472,0.397000014781952,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1473,0.741999983787537,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1474,1.40299999713898,0.0590000003576279,0,"18103_B09",0.0590000003576279
"B09",18103,3530,"Non Germ Free",20190502,1,1475,0.331999987363815,0.0979999974370003,0,"18103_B09",0.0979999974370003
"B09",18103,3530,"Non Germ Free",20190502,1,1476,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1477,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1478,0.254000008106232,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1479,0.51800000667572,2.40799999237061,0.377999991178513,"18103_B09",2.78599998354912
"B09",18103,3530,"Non Germ Free",20190502,1,1480,0.931999981403351,0.226999998092651,0,"18103_B09",0.226999998092651
"B09",18103,3530,"Non Germ Free",20190502,1,1481,0.792999982833862,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1482,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1483,0,0.101000003516674,0,"18103_B09",0.101000003516674
"B09",18103,3530,"Non Germ Free",20190502,1,1484,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1485,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1486,0.24600000679493,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1487,0.123000003397465,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1488,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1489,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1490,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1491,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1492,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1493,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1494,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1495,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1496,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1497,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1498,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1499,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1500,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1501,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1502,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1503,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1504,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1505,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1506,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1507,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1508,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1509,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1510,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1511,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1512,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1513,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1514,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1515,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1516,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1517,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1518,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1519,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1520,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1521,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1522,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1523,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1524,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1525,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1526,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1527,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1528,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1529,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1530,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1531,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1532,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1533,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1534,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1535,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1536,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1537,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1538,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1539,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1540,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1541,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1542,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1543,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1544,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1545,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1546,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1547,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1548,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1549,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1550,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1551,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1552,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1553,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1554,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1555,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1556,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1557,0,0,0,"18103_B09",0
"B09",18103,3530,"Non Germ Free",20190502,1,1558,0,0,0,"18103_B09",0
"B10",18103,3530,"Non Germ Free",20190502,1,1467,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1468,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1469,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1470,0.199000000953674,3.8989999294281,0,"18103_B10",3.8989999294281
"B10",18103,3530,"Non Germ Free",20190502,1,1471,0.39300000667572,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1472,0.669000029563904,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1473,0.589999973773956,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1474,0.574999988079071,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1475,0.11599999666214,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1476,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1477,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1478,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1479,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1480,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1481,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1482,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1483,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1484,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1485,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1486,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1487,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1488,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1489,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1490,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1491,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1492,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1493,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1494,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1495,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1496,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1497,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1498,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1499,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1500,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1501,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1502,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1503,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1504,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1505,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1506,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1507,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1508,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1509,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1510,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1511,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1512,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1513,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1514,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1515,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1516,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1517,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1518,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1519,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1520,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1521,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1522,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1523,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1524,0.128000006079674,3.54800009727478,0,"18103_B10",3.54800009727478
"B10",18103,3530,"Non Germ Free",20190502,1,1525,0.940999984741211,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1526,0.462000012397766,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1527,0.0719999969005585,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1528,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1529,0.0529999993741512,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1530,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1531,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1532,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1533,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1534,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1535,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1536,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1537,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1538,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1539,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1540,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1541,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1542,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1543,0,0,0,"18103_B10",0
"B10",18103,3530,"Non Germ Free",20190502,1,1544,0,0,0,"18103_B10",0
